chr13	-	64161393
chr13	+	64174214
chr13	+	64182352
chr13	+	64182359
chr13	+	64185416
chr13	+	64185418
chr13	+	64185419
chr13	+	64185422
chr13	+	64185423
chr13	+	64185424
chr13	+	64185425
chr13	+	64185426
chr13	+	64185427
chr13	+	64185428
chr13	+	64185432
chr13	+	64185433
chr13	+	64185434
chr13	+	64185436
chr13	+	64186537
chr13	-	64189269
chr13	-	64189270
chr13	-	64189271
chr13	-	64189272
chr13	-	64189273
chr13	-	64189276
chr13	-	64189280
chr13	-	64196176
chr13	-	64196385
chr13	-	64209803
chr13	-	64209810
chr13	+	64275272
chr13	+	64275274
chr13	+	64275277
chr13	-	64275295
chr13	-	64363797
chr13	-	64363798
chr13	-	64368154
chr13	-	64427780
chr13	+	64439414
chr13	+	64439719
chr13	+	64439720
chr13	+	64439721
chr13	+	64439722
chr13	-	64445341
chr13	-	64688382
chr13	-	64688384
chr13	+	64920311
chr13	+	64920312
chr13	+	64920313
chr13	+	64920320
chr13	+	64920321
chr13	+	64920322
chr13	+	64920909
chr13	+	64923110
chr13	+	64923179
chr13	+	64923181
chr13	+	65037145
chr13	+	65038005
chr13	-	65044611
chr13	-	65241507
chr13	-	65241508
chr13	+	65241515
chr13	+	65250123
chr13	+	65250124
chr13	+	65260390
chr13	+	65260616
chr13	+	65260827
chr13	+	65271302
chr13	-	65379428
chr13	-	65381274
chr13	+	65416624
chr13	-	65451456
chr13	+	65514741
chr13	-	65590300
chr13	-	65590302
chr13	-	65662303
chr13	+	66012025
chr13	+	66041745
chr13	-	66062453
chr13	+	66210728
chr13	-	66267199
chr13	+	66365773
chr13	-	66418338
chr13	-	66546957
chr13	+	66708831
chr13	-	66900617
chr13	-	66900620
chr13	-	66900626
chr13	-	66912198
chr13	+	66997436
chr13	+	66997442
chr13	+	66997450
chr13	+	66997469
chr13	+	66997472
chr13	+	66997477
chr13	+	66998005
chr13	+	66998012
chr13	+	67074261
chr13	+	67127236
chr13	+	67141278
chr13	-	67254919
chr13	-	67254921
chr13	-	67254922
chr13	+	67361401
chr13	-	67490170
chr13	-	67521040
chr13	-	67538640
chr13	-	67539240
chr13	+	67724609
chr13	+	67732726
chr13	+	67753768
chr13	+	67755132
chr13	+	67755364
chr13	+	67811267
chr13	+	67811268
chr13	+	67811269
chr13	-	67817967
chr13	-	67817969
chr13	-	67820431
chr13	-	67830741
chr13	+	67833974
chr13	+	67833979
chr13	+	67833980
chr13	-	67838715
chr13	+	67843293
chr13	+	67844050
chr13	+	67844055
chr13	+	67863915
chr13	+	67863916
chr13	+	67863920
chr13	+	67863922
chr13	+	67863923
chr13	+	67863924
chr13	+	67863925
chr13	+	67885212
chr13	-	68214841
chr13	-	68515669
chr13	+	68597524
chr13	+	68597559
chr13	+	68611212
chr13	+	68613285
chr13	+	68613286
chr13	+	68613287
chr13	+	68613288
chr13	+	68613290
chr13	+	68613293
chr13	-	68620400
chr13	-	68718015
chr13	-	68998899
chr13	+	69143960
chr13	+	69143961
chr13	+	69143965
chr13	-	69395239
chr13	-	69395242
chr13	-	69395244
chr13	+	69397544
chr13	-	69499969
chr13	-	69575143
chr13	-	69612932
chr13	+	69634331
chr13	+	69634333
chr13	+	69634334
chr13	+	69634335
chr13	+	69634336
chr13	+	69634337
chr13	+	69634345
chr13	+	69682320
chr13	-	69771515
chr13	-	69771517
chr13	-	69771867
chr13	+	69808823
chr13	+	69808825
chr13	+	69808826
chr13	+	69816019
chr13	+	69816095
chr13	+	69816097
chr13	+	69816098
chr13	+	69816100
chr13	+	69816101
chr13	+	69816102
chr13	+	69816103
chr13	+	69816104
chr13	-	69932343
chr13	-	69932351
chr13	-	69932352
chr13	+	69960377
chr13	+	69961727
chr13	+	69962166
chr13	+	69962201
chr13	+	69962279
chr13	+	69962284
chr13	+	69962291
chr13	-	70004050
chr13	-	70004055
chr13	-	70011773
chr13	-	70017274
chr13	-	70021027
chr13	-	70022166
chr13	-	70022306
chr13	+	70233668
chr13	+	70576104
chr13	+	70576105
chr13	+	70576107
chr13	+	70576108
chr13	+	70576109
chr13	+	70576110
chr13	+	70576117
chr13	-	70680181
chr13	-	70757226
chr13	-	70828092
chr13	-	70828094
chr13	-	70828100
chr13	-	70828105
chr13	-	71393787
chr13	-	71421054
chr13	+	71559146
chr13	+	71612710
chr13	-	72627941
chr13	+	73271299
chr13	-	73319871
chr13	-	73319873
chr13	-	73319874
chr13	-	73319875
chr13	-	73319876
chr13	-	73319877
chr13	-	73319878
chr13	-	73319879
chr13	-	73319880
chr13	-	73319965
chr13	-	73330839
chr13	+	73331756
chr13	+	73331759
chr13	+	73331761
chr13	+	73331762
chr13	+	73332170
chr13	+	73332178
chr13	+	73618441
chr13	-	73705232
chr13	+	73718161
chr13	-	73731571
chr13	+	73815402
chr13	-	73820580
chr13	-	73932899
chr13	+	73938571
chr13	+	73938573
chr13	+	73938580
chr13	+	73938640
chr13	+	73960800
chr13	+	73960809
chr13	+	73960810
chr13	+	73960817
chr13	+	73960818
chr13	+	73960819
chr13	+	73960895
chr13	+	73968022
chr13	-	74037636
chr13	-	74037646
chr13	-	74038016
chr13	-	74038020
chr13	-	74038038
chr13	-	74039904
chr13	-	74039909
chr13	-	74043567
chr13	-	74171993
chr13	-	74171994
chr13	-	74172007
chr13	-	74192920
chr13	-	74192922
chr13	-	74192968
chr13	-	74192999
chr13	-	74303523
chr13	-	74303785
chr13	-	74322750
chr13	-	74322805
chr13	-	74322808
chr13	-	74322817
chr13	+	74356676
chr13	-	74370916
chr13	-	74371609
chr13	-	74371616
chr13	+	74407315
chr13	-	74444885
chr13	+	74494089
chr13	+	74516645
chr13	-	74694656
chr13	-	74694660
chr13	-	74694661
chr13	-	74694663
chr13	-	74694664
chr13	-	74694666
chr13	-	74694682
chr13	-	74694683
chr13	-	74694684
chr13	-	74695208
chr13	-	74724825
chr13	-	74724827
chr13	-	74724837
chr13	-	74724840
chr13	-	74725367
chr13	-	74725390
chr13	-	74734011
chr13	-	74734056
chr13	+	75644963
chr13	+	75644964
chr13	+	75644965
chr13	+	75645025
chr13	+	75645225
chr13	+	75645226
chr13	+	75645227
chr13	+	75645228
chr13	+	75645229
chr13	+	75645231
chr13	+	75645232
chr13	+	75645238
chr13	+	75645239
chr13	+	75645248
chr13	+	75645249
chr13	+	75645250
chr13	+	75645251
chr13	+	75645252
chr13	+	75763980
chr13	+	75770845
chr13	+	75772356
chr13	-	75872244
chr13	+	75909212
chr13	+	75945615
chr13	+	75998793
chr13	+	75998968
chr13	+	75998969
chr13	+	75998971
chr13	+	75998972
chr13	+	75998974
chr13	+	75998975
chr13	+	75998977
chr13	+	75998978
chr13	-	76002769
chr13	-	76002770
chr13	-	76002773
chr13	-	76002774
chr13	-	76002781
chr13	-	76008255
chr13	-	76008256
chr13	-	76061733
chr13	-	76201704
chr13	-	76201844
chr13	-	76214100
chr13	-	76251759
chr13	-	76271273
chr13	-	76332821
chr13	+	76467228
chr13	+	76723890
chr13	+	76830875
chr13	+	77010391
chr13	-	77103574
chr13	-	77104536
chr13	-	77104618
chr13	-	77105978
chr13	+	77192818
chr13	+	77193060
chr13	+	77334369
chr13	-	77506669
chr13	-	77506674
chr13	+	77612763
chr13	+	78006562
chr13	+	78026183
chr13	+	78026184
chr13	+	78026192
chr13	+	78026194
chr13	+	78026199
chr13	+	78026200
chr13	+	78164227
chr13	+	78208340
chr13	+	78319402
chr13	-	78528288
chr13	-	78528293
chr13	-	78639547
chr13	+	78726594
chr13	-	78828498
chr13	+	79589872
chr13	-	80882926
chr13	-	80884816
chr13	+	80896039
chr13	-	80959481
chr13	+	80963303
chr13	+	81065913
chr13	+	81065917
chr13	+	81066497
chr13	+	81066498
chr13	+	81066502
chr13	+	81066503
chr13	+	81066504
chr13	-	81678197
chr13	-	81687142
chr13	-	81762886
chr13	-	81783122
chr13	+	81784656
chr13	+	81784658
chr13	+	81784660
chr13	+	81784661
chr13	+	81784665
chr13	+	81796917
chr13	-	83078813
chr13	-	83078843
chr13	+	83662646
chr13	+	83663214
chr13	-	83975016
chr13	-	84219581
chr13	+	84224292
chr13	+	84294972
chr13	+	84488960
chr13	+	84864121
chr13	-	85154796
chr13	-	85154798
chr13	+	85212908
chr13	-	85215074
chr13	-	85215075
chr13	-	85215957
chr13	-	85216027
chr13	-	85216031
chr13	-	85216032
chr13	-	85228265
chr13	-	85228266
chr13	-	86044813
chr13	-	86044816
chr13	-	86044817
chr13	-	86044821
chr13	-	86044823
chr13	-	86046669
chr13	+	86143430
chr13	+	86143432
chr13	+	86567066
chr13	-	86614521
chr13	-	87012628
chr13	-	87816858
chr13	+	89320239
chr13	-	89848921
chr13	-	89859612
chr13	+	90107881
chr13	-	90849255
chr13	-	90849403
chr13	-	90883444
chr13	-	90883445
chr13	-	90883450
chr13	-	90883460
chr13	-	90883461
chr13	+	90924660
chr13	+	90924724
chr13	+	90924725
chr13	+	90924726
chr13	+	90924943
chr13	+	91274401
chr13	+	91274649
chr13	+	91274650
chr13	+	91274651
chr13	+	91274956
chr13	+	91360932
chr13	+	91694194
chr13	-	91805961
chr13	-	91805968
chr13	-	91853397
chr13	-	91859138
chr13	-	91859139
chr13	+	91862009
chr13	+	91862043
chr13	-	91881441
chr13	-	91978494
chr13	-	92306478
chr13	-	92353236
chr13	+	92386328
chr13	-	92409026
chr13	-	92449840
chr13	-	92493918
chr13	+	92503809
chr13	+	92503815
chr13	-	92574629
chr13	-	92574630
chr13	-	92574632
chr13	-	92574633
chr13	-	92574634
chr13	-	92574635
chr13	-	92574640
chr13	-	92574645
chr13	-	92574648
chr13	-	92574665
chr13	-	92575132
chr13	-	92575285
chr13	-	92575548
chr13	-	92575549
chr13	-	92575622
chr13	-	92575624
chr13	-	92575625
chr13	-	92575626
chr13	-	92575627
chr13	-	92575809
chr13	-	92575898
chr13	+	92578799
chr13	+	92578800
chr13	+	92711938
chr13	+	92711945
chr13	+	92853990
chr13	-	92913390
chr13	+	93005895
chr13	+	93152945
chr13	+	93299127
chr13	+	93391792
chr13	+	93402355
chr13	+	93402363
chr13	+	93404962
chr13	-	93430099
chr13	-	93430100
chr13	-	93433900
chr13	-	93434934
chr13	-	93435272
chr13	+	93448554
chr13	+	93448880
chr13	+	93448881
chr13	-	93453930
chr13	+	93500264
chr13	-	93616893
chr13	-	93616898
chr13	+	93752824
chr13	+	93943015
chr13	+	94195410
chr13	-	94201434
chr13	-	94203839
chr13	-	94203854
chr13	-	94203857
chr13	-	94203865
chr13	-	94203866
chr13	-	94203880
chr13	-	94203885
chr13	+	94224026
chr13	+	94224487
chr13	-	94229670
chr13	+	94301447
chr13	+	94306379
chr13	+	94306386
chr13	+	94476968
chr13	+	94476990
chr13	+	94476995
chr13	+	94476999
chr13	+	94477069
chr13	+	94479864
chr13	+	94479870
chr13	+	94483363
chr13	+	94566181
chr13	+	94566204
chr13	+	94566210
chr13	+	94566211
chr13	+	94566219
chr13	+	94566316
chr13	+	94584700
chr13	-	94614329
chr13	+	94832386
chr13	+	94832395
chr13	+	94837187
chr13	+	94842783
chr13	+	94842897
chr13	+	94842898
chr13	+	94842900
chr13	+	94842901
chr13	+	95022019
chr13	+	95337014
chr13	-	95350715
chr13	-	95350738
chr13	-	95368447
chr13	+	95508566
chr13	-	95627907
chr13	+	95712918
chr13	-	95961163
chr13	-	96080454
chr13	-	96080457
chr13	-	96080461
chr13	-	96080612
chr13	-	96080699
chr13	+	96377706
chr13	-	96481089
chr13	-	96481091
chr13	-	96482153
chr13	-	96482157
chr13	+	96574562
chr13	+	96637153
chr13	+	96637323
chr13	+	96637324
chr13	+	96637325
chr13	+	96637327
chr13	+	96637328
chr13	-	96650209
chr13	-	96650474
chr13	-	96650476
chr13	-	96650486
chr13	-	96650495
chr13	-	96650496
chr13	-	96650497
chr13	-	96650498
chr13	-	96650499
chr13	-	96743550
chr13	+	96831663
chr13	+	96878232
chr13	+	96909791
chr13	+	96909796
chr13	-	97021863
chr13	-	97021864
chr13	-	97021865
chr13	-	97021866
chr13	-	97021867
chr13	-	97021869
chr13	-	97021870
chr13	-	97021871
chr13	-	97022134
chr13	-	97022154
chr13	-	97022296
chr13	-	97034268
chr13	+	97054248
chr13	-	97103764
chr13	+	97127130
chr13	+	97127133
chr13	-	97130992
chr13	-	97130993
chr13	-	97130996
chr13	-	97130998
chr13	-	97133570
chr13	-	97133645
chr13	-	97135541
chr13	-	97135544
chr13	-	97135605
chr13	+	97175835
chr13	-	97190542
chr13	-	97225123
chr13	+	97416855
chr13	+	97588381
chr13	-	97709839
chr13	-	97709841
chr13	-	97710083
chr13	-	97781128
chr13	+	98245417
chr13	+	98266193
chr13	+	98266194
chr13	+	98266197
chr13	+	98266199
chr13	+	98273913
chr13	+	98274747
chr13	+	98274750
chr13	-	98309894
chr13	-	98309896
chr13	-	98309897
chr13	-	98309898
chr13	-	98309899
chr13	-	98316901
chr13	+	98317300
chr13	+	98317305
chr13	+	98317306
chr13	-	98839023
chr13	-	98843903
chr13	-	98844032
chr13	-	98844033
chr13	-	98844039
chr13	-	98844427
chr13	+	98904707
chr13	+	98904731
chr13	+	98904732
chr13	+	98904733
chr13	+	98904735
chr13	+	98904737
chr13	+	98929163
chr13	+	98929164
chr13	-	98984087
chr13	-	98984088
chr13	-	98984090
chr13	-	98984091
chr13	-	98984092
chr13	+	99082566
chr13	-	99319650
chr13	+	99415557
chr13	+	99415562
chr13	+	99415563
chr13	-	99434250
chr13	-	99514882
chr13	-	99516955
chr13	+	99642705
chr13	-	100061423
chr13	+	100109032
chr13	+	100109038
chr13	+	100109045
chr13	+	100109047
chr13	+	100109048
chr13	+	100109050
chr13	+	100109052
chr13	+	100109060
chr13	+	100109061
chr13	+	100109070
chr13	+	100109071
chr13	+	100109073
chr13	+	100109074
chr13	+	100109078
chr13	+	100109079
chr13	+	100109082
chr13	+	100109084
chr13	+	100109087
chr13	+	100109088
chr13	+	100112889
chr13	+	100113982
chr13	+	100114002
chr13	+	100114004
chr13	+	100114030
chr13	+	100114116
chr13	+	100114117
chr13	+	100114120
chr13	+	100114121
chr13	+	100114122
chr13	+	100114123
chr13	+	100114124
chr13	+	100114165
chr13	+	100114228
chr13	+	100114230
chr13	+	100114231
chr13	+	100114232
chr13	+	100126958
chr13	+	100137699
chr13	-	100468825
chr13	-	100617164
chr13	-	100617165
chr13	-	100629511
chr13	-	100629516
chr13	-	100629564
chr13	+	100655995
chr13	+	100655997
chr13	+	100655998
chr13	+	100666122
chr13	+	100666138
chr13	+	100666143
chr13	+	100666144
chr13	+	100666151
chr13	-	100699310
chr13	-	100736028
chr13	-	100736035
chr13	-	100736130
chr13	-	100736136
chr13	-	100736189
chr13	-	100736190
chr13	-	100759696
chr13	-	100759701
chr13	-	100778738
chr13	-	100779565
chr13	-	100779568
chr13	-	100946343
chr13	-	101217260
chr13	-	101221652
chr13	-	101259631
chr13	-	101259634
chr13	-	101395880
chr13	+	101461991
chr13	+	101464162
chr13	+	101713440
chr13	-	101998656
chr13	-	101998800
chr13	-	101998802
chr13	-	101999255
chr13	-	102281368
chr13	+	102295442
chr13	-	102330766
chr13	+	102453848
chr13	+	102454314
chr13	-	102734730
chr13	-	102734863
chr13	+	102761508
chr13	+	102761645
chr13	+	102761891
chr13	+	102762520
chr13	-	102808132
chr13	+	102957831
chr13	+	103030204
chr13	-	103331507
chr13	+	103335071
chr13	+	103335073
chr13	+	103335076
chr13	+	103335091
chr13	+	103335095
chr13	+	103335096
chr13	+	103335104
chr13	+	103335105
chr13	+	103358560
chr13	-	103454082
chr13	+	103467478
chr13	-	103741615
chr13	-	103748757
chr13	-	103748758
chr13	-	103752199
chr13	-	103752201
chr13	-	103752202
chr13	-	103752205
chr13	-	103752560
chr13	+	103781221
chr13	-	103818793
chr13	-	103820133
chr13	-	103820141
chr13	-	103857029
chr13	-	103898086
chr13	+	103922142
chr13	+	103922143
chr13	+	103922145
chr13	+	103922148
chr13	-	104013769
chr13	-	104143333
chr13	-	104171068
chr13	-	104196699
chr13	-	104217924
chr13	+	104234200
chr13	+	104234201
chr13	+	104242863
chr13	+	104249611
chr13	-	104456092
chr13	+	104618562
chr13	+	104618564
chr13	+	104832992
chr13	+	104832994
chr13	+	104837398
chr13	+	104837403
chr13	+	104837418
chr13	+	104837421
chr13	+	104838362
chr13	+	104838363
chr13	+	104838365
chr13	-	105072958
chr13	+	105121686
chr13	-	106794440
chr13	-	106804273
chr13	-	106946372
chr13	-	106958998
chr13	+	106960220
chr13	-	106960587
chr13	-	106960588
chr13	-	106961850
chr13	-	106961852
chr13	-	106961853
chr13	-	106983199
chr13	-	106983202
chr13	-	106987295
chr13	-	106987328
chr13	-	107362772
chr13	+	107581694
chr13	+	107692162
chr13	-	107726093
chr13	-	107726330
chr13	+	107881739
chr13	+	107895420
chr13	-	107925673
chr13	+	108047637
chr13	-	108052914
chr13	-	108052929
chr13	-	108052939
chr13	-	108052947
chr13	-	108081353
chr13	+	108194504
chr13	+	108194508
chr13	+	108194512
chr13	+	108194980
chr13	+	108194982
chr13	+	108282706
chr13	+	108388874
chr13	+	108388876
chr13	+	108388877
chr13	+	108388878
chr13	+	108388882
chr13	+	108388975
chr13	-	109794207
chr13	+	109884871
chr13	-	109943864
chr13	-	110061589
chr13	+	110203770
chr13	+	110354581
chr13	+	110376096
chr13	+	110569612
chr13	-	110569840
chr13	+	110578301
chr13	-	110962201
chr13	-	111211466
chr13	-	111361462
chr13	-	111426161
chr13	-	111436542
chr13	-	111447924
chr13	-	111453060
chr13	-	111453084
chr13	+	111490854
chr13	-	111509869
chr13	-	111593258
chr13	-	111593260
chr13	-	111593261
chr13	-	111593268
chr13	-	111593269
chr13	-	111593270
chr13	-	111593272
chr13	-	111593273
chr13	-	111593274
chr13	-	111593277
chr13	-	111593278
chr13	-	111593501
chr13	+	111716026
chr13	+	111716027
chr13	+	112356174
chr13	-	112463588
chr13	-	112578177
chr13	-	112578186
chr13	-	112578189
chr13	-	112578233
chr13	-	112598323
chr13	-	112598333
chr13	-	112598335
chr13	-	112598336
chr13	-	112598344
chr13	-	112598345
chr13	-	112598354
chr13	-	112598697
chr13	-	112598698
chr13	-	112598927
chr13	-	112604521
chr13	-	112604525
chr13	-	112613704
chr13	-	112613706
chr13	-	112651371
chr13	-	112655885
chr13	-	112667632
chr13	-	112671691
chr13	-	112673225
chr13	+	112684276
chr13	+	112684287
chr13	+	112684288
chr13	+	112731731
chr13	+	112731739
chr13	+	112732101
chr13	+	112769223
chr13	+	112769232
chr13	+	112805422
chr13	+	112867767
chr13	+	112867768
chr13	-	112867773
chr13	-	112867776
chr13	+	112867882
chr13	+	112867883
chr13	+	112867884
chr13	-	112921722
chr13	-	112927280
chr13	-	112927288
chr13	-	112927289
chr13	+	113036997
chr13	-	113043168
chr13	-	113061882
chr13	-	113075199
chr13	-	113078372
chr13	-	113093825
chr13	+	113136806
chr13	+	113144013
chr13	+	113144014
chr13	+	113144015
chr13	-	113154666
chr13	-	113154673
chr13	+	113218099
chr13	-	113592180
chr13	-	113592182
chr13	-	113592185
chr13	-	113592186
chr13	-	113635662
chr13	+	113671030
chr13	-	113683940
chr13	+	113686540
chr13	-	113998348
chr13	+	114157454
chr13	-	114288645
chr13	-	114288646
chr13	-	114288648
chr13	-	114288649
chr13	-	114288650
chr13	-	114288651
chr13	-	114288652
chr13	-	114288659
chr13	-	114388990
chr13	-	114398559
chr13	-	114412834
chr13	-	114586492
chr13	-	114586510
chr13	-	114586511
chr13	-	114586513
chr13	-	114586516
chr13	+	114617869
chr13	+	114825285
chr13	+	114826276
chr13	+	114828725
chr13	-	114836389
chr13	-	114836390
chr13	-	114959679
chr13	-	114959682
chr13	-	114959683
chr13	-	114959685
chr13	-	115088356
chr13	-	115088357
chr13	-	115088358
chr13	+	115091018
chr13	+	115593797
chr13	+	116111789
chr13	+	116154172
chr13	+	116154173
chr13	-	117357914
chr13	-	117358180
chr13	-	117574945
chr13	-	117718517
chr13	-	118380265
chr13	-	118380272
chr13	-	118380304
chr13	-	118380327
chr13	+	118556239
chr13	+	118576876
chr13	+	118587952
chr13	+	118588216
chr13	+	118588218
chr13	+	118588222
chr13	+	118588224
chr13	+	118588227
chr13	+	118588526
chr13	+	118588527
chr13	+	118588531
chr13	+	118588537
chr13	+	118588538
chr13	+	118588540
chr13	+	118588629
chr13	-	118744636
chr13	-	119077058
chr13	-	119077061
chr13	-	119335528
chr13	+	119409429
chr13	+	119469761
chr13	+	119469828
chr13	+	119473940
chr13	-	119487252
chr13	-	119487253
chr13	-	119487254
chr13	-	119487259
chr13	+	119610437
chr13	+	119610442
chr13	+	119610457
chr13	+	119610459
chr13	+	119610461
chr13	+	119651145
chr13	+	119651154
chr13	+	119651158
chr13	+	119706595
chr13	+	119706597
chr13	+	119706599
chr13	+	119706601
chr13	+	119706606
chr13	+	119706608
chr13	+	119707009
chr13	+	119708078
chr13	+	119708082
chr13	-	119711923
chr13	-	119723994
chr13	-	119765269
chr13	-	119765787
chr13	-	119766955
chr13	-	119776408
chr13	-	119776413
chr13	-	119776446
chr13	+	119791689
chr13	+	119795627
chr13	+	119838486
chr13	+	119871429
chr13	+	119963652
chr13	-	120013861
chr13	-	120098928
chr13	-	120099371
chr14	+	3039954
chr14	+	3141609
chr14	-	3186101
chr14	+	3196674
chr14	+	3196681
chr14	+	3196682
chr14	+	3196683
chr14	-	3240939
chr14	-	3251721
chr14	-	3252795
chr14	+	3318098
chr14	+	3323566
chr14	+	3323592
chr14	+	3323594
chr14	+	3354799
chr14	+	3403518
chr14	+	3403539
chr14	-	3477102
chr14	-	3477808
chr14	+	3505416
chr14	-	3514756
chr14	+	3562935
chr14	+	3562942
chr14	+	3562945
chr14	+	3594220
chr14	-	3605843
chr14	+	3634637
chr14	+	3642936
chr14	+	3642952
chr14	+	3642957
chr14	+	3642959
chr14	+	3698320
chr14	+	3724184
chr14	+	3724188
chr14	+	3724189
chr14	+	3830685
chr14	-	3832296
chr14	-	3842528
chr14	-	3866658
chr14	-	3874669
chr14	-	3874673
chr14	-	3874674
chr14	+	3926197
chr14	+	3940199
chr14	+	3940201
chr14	+	4006785
chr14	+	4084226
chr14	+	4204890
chr14	+	4325722
chr14	+	4354590
chr14	+	4354597
chr14	+	4377601
chr14	-	4432290
chr14	-	4439034
chr14	+	4481870
chr14	+	4490119
chr14	+	4490156
chr14	+	4490179
chr14	-	4502166
chr14	+	4532713
chr14	+	4546180
chr14	+	4555444
chr14	-	4576008
chr14	-	4576039
chr14	-	4576044
chr14	-	4576045
chr14	+	4717678
chr14	+	4800469
chr14	+	4800472
chr14	+	4870351
chr14	+	4876908
chr14	-	4919228
chr14	-	4921020
chr14	+	4968227
chr14	+	5093320
chr14	-	5211493
chr14	-	5212200
chr14	-	5212316
chr14	-	5212317
chr14	-	5269483
chr14	-	5280461
chr14	-	5326476
chr14	-	5365742
chr14	-	5365793
chr14	+	5492577
chr14	+	5492584
chr14	+	5492586
chr14	-	5504571
chr14	+	5522920
chr14	-	5564829
chr14	-	5564941
chr14	-	5718344
chr14	-	5790564
chr14	-	5822018
chr14	-	5857919
chr14	+	5955618
chr14	-	5970745
chr14	-	6117432
chr14	-	6137420
chr14	-	6210835
chr14	-	6296365
chr14	-	6296368
chr14	-	6296372
chr14	-	6296373
chr14	-	6296375
chr14	-	6350726
chr14	+	6361456
chr14	+	6361457
chr14	+	6361575
chr14	+	6362276
chr14	+	6393953
chr14	+	6403574
chr14	-	6613970
chr14	-	6613977
chr14	-	6622291
chr14	-	6638531
chr14	+	6693770
chr14	+	6693771
chr14	-	6735686
chr14	+	6810801
chr14	+	6820366
chr14	-	6832804
chr14	-	6868503
chr14	+	6903109
chr14	-	6914059
chr14	+	6994159
chr14	-	7006116
chr14	-	7036529
chr14	-	7116799
chr14	-	7323993
chr14	-	7365010
chr14	+	7421866
chr14	+	7421867
chr14	+	7421872
chr14	+	7421982
chr14	+	7421984
chr14	+	7422689
chr14	+	7422692
chr14	+	7423659
chr14	-	7497775
chr14	-	7506048
chr14	-	7580604
chr14	-	7593704
chr14	+	7641699
chr14	-	7751505
chr14	-	7764383
chr14	+	7792300
chr14	+	7792367
chr14	+	7792372
chr14	+	7792471
chr14	+	7792491
chr14	+	7792511
chr14	+	7792517
chr14	+	7792522
chr14	+	7792988
chr14	-	7817455
chr14	+	7896554
chr14	+	7950507
chr14	+	7950509
chr14	+	7950513
chr14	+	7950514
chr14	+	7961221
chr14	+	7963593
chr14	-	7966740
chr14	-	8003516
